timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1374487373186,43382,SC09_02_nMEL_Login,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-1,,true,,63266,20,20,0,1,0
1374487406530,10207,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-13,,true,,2968,20,20,0,1,0
1374487374794,42223,SC09_02_nMEL_Login,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-20,,true,,63299,20,20,0,1,0
1374487375842,42820,SC09_02_nMEL_Login,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-19,,true,,63290,20,20,0,1,0
1374487375201,43813,SC09_02_nMEL_Login,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-15,,true,,63296,20,20,0,1,0
1374487410527,9924,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-8,,true,,2965,20,20,0,1,0
1374487410396,10132,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-4,,true,,2964,20,20,0,1,0
1374487375108,45570,SC09_02_nMEL_Login,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-5,,true,,63272,20,20,0,1,0
1374487411867,9972,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-2,,true,,2965,20,20,0,1,0
1374487412304,9909,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-9,,true,,2965,20,20,0,1,0
1374487412375,10107,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-16,,true,,2968,20,20,0,1,0
1374487412470,10106,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-11,,true,,2968,20,20,0,1,0
1374487412746,10114,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-6,,true,,2964,20,20,0,1,0
1374487415236,10055,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-18,,true,,2968,20,20,0,1,0
1374487416061,9980,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-17,,true,,2968,20,20,0,1,0
1374487416114,9999,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-12,,true,,2968,20,20,0,1,0
1374487416605,9998,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-1,,true,,2965,20,20,0,1,0
1374487417053,9940,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-20,,true,,2967,20,20,0,1,0
1374487418700,10129,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-19,,true,,2967,20,20,0,1,0
1374487419053,9982,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-15,,true,,2968,20,20,0,1,0
1374487373604,56217,SC09_02_nMEL_Login,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-14,,true,,63289,20,20,0,1,0
1374487420713,9933,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-5,,true,,2965,20,20,0,1,0
1374487373619,57897,SC09_02_nMEL_Login,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-7,,true,,63261,20,20,0,1,0
1374487416738,20064,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-13,,true,,13056,20,20,0,1,0
1374487429853,9982,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-14,,true,,2968,20,20,0,1,0
1374487416549,24498,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-3,,true,,13056,20,20,0,1,0
1374487436813,4464,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-13,,true,,6493,20,20,0,1,0
1374487431554,10050,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-7,,true,,2965,20,20,0,1,0
1374487415558,29421,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-10,,true,,13047,20,20,0,1,0
1374487444990,5471,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-10,,true,,6492,20,20,0,1,0
1374487420528,31265,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-4,,true,,13056,20,20,0,1,0
1374487441058,11702,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-3,,true,,6491,20,20,0,1,0
1374487422213,31824,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-9,,true,,13056,20,20,0,1,0
1374487421840,32240,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-2,,true,,13056,20,20,0,1,0
1374487426113,28174,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-12,,true,,13055,20,20,0,1,0
1374487451805,3669,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-4,,true,,6491,20,20,0,1,0
1374487422861,32621,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-6,,true,,13054,20,20,0,1,0
1374487422483,33921,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-16,,true,,13063,20,20,0,1,0
1374487455492,2578,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-6,,true,,6491,20,20,0,1,0
1374487456416,2419,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-16,,true,,6494,20,20,0,1,0
1374487430647,30276,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-5,,true,,13055,20,20,0,1,0
1374487420452,40913,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-8,,true,,13053,20,20,0,1,0
1374487426042,36284,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-17,,true,,13056,20,20,0,1,0
1374487454299,8159,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-12,,true,,6494,20,20,0,1,0
1374487426603,36246,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-1,,true,,13052,20,20,0,1,0
1374487422576,40342,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-11,,true,,13055,20,20,0,1,0
1374487454091,9094,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-2,,true,,6491,20,20,0,1,0
1374487454047,9582,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-9,,true,,6491,20,20,0,1,0
1374487439836,23995,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-14,,true,,13055,20,20,0,1,0
1374487462339,2109,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-17,,true,,6494,20,20,0,1,0
1374487460934,3525,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-5,,true,,6491,20,20,0,1,0
1374487425292,40485,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-18,,true,,13052,20,20,0,1,0
1374487441281,24582,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 2, number of failing samples : 0",SC09 - All Students Take Practice Test 6-13,,true,,45222,20,20,0,1,0
1374487461377,6314,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-8,,true,,6490,20,20,0,1,0
1374487429036,38674,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-15,,true,,13057,20,20,0,1,0
1374487462928,5078,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-11,,true,,6494,20,20,0,1,0
1374487462863,5212,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-1,,true,,6490,20,20,0,1,0
1374487428830,40410,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-19,,true,,13057,20,20,0,1,0
1374487441604,29167,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-7,,true,,13052,20,20,0,1,0
1374487467720,3262,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-15,,true,,6493,20,20,0,1,0
1374487463843,8676,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-14,,true,,6494,20,20,0,1,0
1374487472522,0,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 0, number of failing samples : 0",SC09 - All Students Take Practice Test 6-14,,true,,0,20,20,0,1,0
1374487464451,8325,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-17,,true,,9626,19,19,0,1,0
1374487468009,0,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 0, number of failing samples : 0",SC09 - All Students Take Practice Test 6-11,,true,,0,18,18,0,1,0
1374487470985,0,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 0, number of failing samples : 0",SC09 - All Students Take Practice Test 6-15,,true,,0,17,17,0,1,0
1374487465787,8099,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-18,,true,,6493,16,16,0,1,0
1374487473890,0,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 0, number of failing samples : 0",SC09 - All Students Take Practice Test 6-18,,true,,0,16,16,0,1,0
1374487467694,0,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 0, number of failing samples : 0",SC09 - All Students Take Practice Test 6-8,,true,,0,15,15,0,1,0
1374487464462,10473,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-5,,true,,9622,14,14,0,1,0
1374487452763,17709,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-3,,true,,9624,13,13,0,1,0
1374487470781,4208,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-7,,true,,6489,12,12,0,1,0
1374487458838,5483,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-16,,true,,9626,12,12,0,1,0
1374487474993,0,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 0, number of failing samples : 0",SC09 - All Students Take Practice Test 6-7,,true,,0,12,12,0,1,0
1374487463189,8961,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-2,,true,,9623,10,10,0,1,0
1374487426993,48214,SC09_03_Click_Course_TAB,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-20,,true,,13057,9,9,0,1,0
1374487475218,3,SC09_04_Click_on_Writing,,"Number of samples in transaction : 1, number of failing samples : 1",SC09 - All Students Take Practice Test 6-20,,false,,4534,9,9,0,1,1
1374487463632,0,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 0, number of failing samples : 0",SC09 - All Students Take Practice Test 6-9,,true,,0,8,8,0,1,0
1374487468078,0,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 0, number of failing samples : 0",SC09 - All Students Take Practice Test 6-1,,true,,0,7,7,0,1,0
1374487469250,6353,SC09_04_Click_on_Writing,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-19,,true,,6493,6,6,0,1,0
1374487465890,9783,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-13,,true,,3391,6,6,0,1,0
1374487458073,18626,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 2, number of failing samples : 0",SC09 - All Students Take Practice Test 6-6,,true,,45214,6,6,0,1,0
1374487450464,27819,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 2, number of failing samples : 0",SC09 - All Students Take Practice Test 6-10,,true,,45223,6,6,0,1,0
1374487462461,17621,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 2, number of failing samples : 0",SC09 - All Students Take Practice Test 6-12,,true,,45225,6,6,0,1,0
1374487455477,25873,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 2, number of failing samples : 0",SC09 - All Students Take Practice Test 6-4,,true,,45219,6,6,0,1,0
1374487475673,5995,SC09_06_Submit_ViewReport,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-13,,true,,45650,6,6,0,1,0
1374487475607,6185,SC09_05_Expand_Open_FNC1_PracticeActivity,200,"Number of samples in transaction : 2, number of failing samples : 0",SC09 - All Students Take Practice Test 6-19,,true,,45215,6,6,0,1,0
1374487476727,10030,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-6,,true,,3388,6,6,0,1,0
1374487478312,10069,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-10,,true,,3391,6,6,0,1,0
1374487480112,9848,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-12,,true,,3391,6,6,0,1,0
1374487486758,3865,SC09_06_Submit_ViewReport,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-6,,true,,45653,6,6,0,1,0
1374487481376,9907,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-4,,true,,3388,6,6,0,1,0
1374487481818,9853,SC09_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-19,,true,,3391,6,6,0,1,0
1374487489961,5157,SC09_06_Submit_ViewReport,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-12,,true,,45652,6,6,0,1,0
1374487491284,4873,SC09_06_Submit_ViewReport,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-4,,true,,45646,6,6,0,1,0
1374487488382,7987,SC09_06_Submit_ViewReport,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-10,,true,,45655,6,6,0,1,0
1374487491672,4852,SC09_06_Submit_ViewReport,200,"Number of samples in transaction : 3, number of failing samples : 0",SC09 - All Students Take Practice Test 6-19,,true,,45649,6,6,0,1,0
1374487481697,19835,SC09_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-13,,true,,3391,6,6,0,1,0
1374487501533,1743,SC09_07_BackToCourse,200,"Number of samples in transaction : 2, number of failing samples : 0",SC09 - All Students Take Practice Test 6-13,,true,,4388,6,6,0,1,0
1374487503285,587,SC09_08_nMEL_Logout,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-13,,true,,8563,6,6,0,1,0
1374487490651,19865,SC09_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-6,,true,,3388,5,5,0,1,0
1374487510517,1711,SC09_07_BackToCourse,200,"Number of samples in transaction : 2, number of failing samples : 0",SC09 - All Students Take Practice Test 6-6,,true,,4389,5,5,0,1,0
1374487512236,668,SC09_08_nMEL_Logout,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-6,,true,,8563,5,5,0,1,0
1374487495146,19822,SC09_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-12,,true,,3391,4,4,0,1,0
1374487496185,19851,SC09_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-4,,true,,3388,4,4,0,1,0
1374487496397,19783,SC09_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-10,,true,,3391,4,4,0,1,0
1374487496550,19996,SC09_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",SC09 - All Students Take Practice Test 6-19,,true,,3391,4,4,0,1,0
1374487514969,2175,SC09_07_BackToCourse,200,"Number of samples in transaction : 2, number of failing samples : 0",SC09 - All Students Take Practice Test 6-12,,true,,4388,4,4,0,1,0
1374487517152,1453,SC09_08_nMEL_Logout,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-12,,true,,8558,4,4,0,1,0
1374487516037,2673,SC09_07_BackToCourse,200,"Number of samples in transaction : 2, number of failing samples : 0",SC09 - All Students Take Practice Test 6-4,,true,,4389,3,3,0,1,0
1374487516181,3015,SC09_07_BackToCourse,200,"Number of samples in transaction : 2, number of failing samples : 0",SC09 - All Students Take Practice Test 6-10,,true,,4385,3,3,0,1,0
1374487518717,1158,SC09_08_nMEL_Logout,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-4,,true,,8561,3,3,0,1,0
1374487519203,868,SC09_08_nMEL_Logout,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-10,,true,,8562,2,2,0,1,0
1374487516547,3509,SC09_07_BackToCourse,200,"Number of samples in transaction : 2, number of failing samples : 0",SC09 - All Students Take Practice Test 6-19,,true,,4390,1,1,0,1,0
1374487520094,703,SC09_08_nMEL_Logout,200,"Number of samples in transaction : 5, number of failing samples : 0",SC09 - All Students Take Practice Test 6-19,,true,,8559,1,1,0,1,0
